HIP,Hpmag,x,y,z
18083,7.4091,0.1351005825585412,0.9688893339733687,-0.20736752664046743
18088,7.0527,0.058846181498138576,0.49139373846207257,0.8689472485274099
18089,5.6804,0.11748353776488273,0.9865319115329847,0.11380863711213916
18094,6.2856,0.08619284381184908,0.8512950848614107,0.5175591484713896
18095,7.6298,0.07555062457288401,0.7532439419591456,0.6533878381394119
18097,7.7067,0.08907419801776324,0.9184140879796824,0.38546251471179493
18102,7.8477,0.08621878461225774,0.9942990368665432,-0.06273552794270153
18104,6.7828,0.08315710662313516,0.996334759966353,-0.020048483754591454
18106,6.8938,0.06479240072771841,0.9027761873297355,0.42520242285095816
18109,6.8855,0.04826034488847546,0.9987692481262408,-0.011442382120395635
18111,7.4522,0.03346426849791226,0.8261860194562003,0.5624027062426165
18113,6.7859,0.015456660764615125,0.46389187106691315,0.8857569777292449
18116,7.9985,0.02199722796037804,0.9475253431189179,0.3189229469784764
18122,6.8279,-0.009056492303340326,0.9960706160810945,-0.08809828447244863
18123,7.3457,-0.014045090246799735,0.7617974735958988,0.647662986948355
18126,7.8379,-0.024370566962308562,0.9621867517260494,-0.27129823123052144
18129,7.4781,-0.010707652725565519,0.38161956021934834,0.9242574627402799
18138,6.885,-0.038733335007318084,0.8433585968201674,0.5359533617104468
18139,7.7542,-0.03280569441924059,0.7070022540606131,-0.7064499976409396
18141,5.4539,-0.05383147457643411,0.9941690519586569,-0.09343483543385755
18142,7.4841,-0.02273745530466652,0.41356736861824944,0.9101895625310396
18147,7.8618,-0.07901640314736327,0.9964065517473,0.030502322349431454
18153,7.1758,-0.08121059991012848,0.9217957385887597,-0.3790744712874241
18159,7.8551,-0.1121161257228793,0.941898148526572,-0.3166352035941474
18160,7.9491,-0.07762970056497634,0.6238189515358,0.7777040216528183
18164,7.6037,-0.12923192731670557,0.9886815250703415,-0.07620991370283474
18169,6.5354,-0.16353893450929005,0.9797497963099548,-0.11552209109156703
18170,6.0494,-0.16341370440439218,0.9405290134650096,0.29782735946076166
18173,6.3567,-0.17395137404644007,0.932601815465562,-0.31621950170363217
18174,7.5937,-0.18262831529927429,0.9738404815586298,0.1352095223296236
18183,7.7098,-0.12847706792501265,0.5611912775574097,-0.8176539567634185
18185,7.7638,-0.22500433228500447,0.9570154845605634,-0.18301478837593793
18187,7.336,-0.18159731959565992,0.7299006586165383,-0.6589897131722281
18188,7.6172,-0.1683471574370326,0.662158490616055,0.7302091261330133
18190,6.7146,-0.2534435517135942,0.966643140675703,0.03697843532941255
18192,7.0479,-0.24633499525759758,0.9341245150502344,-0.2583223964227722
18194,7.9234,-0.2350132589018643,0.8696548671671742,0.43413037229934737
18199,6.0935,-0.18181317558160442,0.6587250416186577,-0.7300858091549447
18201,6.3898,-0.24396955062261624,0.8675545805645805,0.43339117216483936
18210,7.875,-0.12124397379788243,0.40957523156548586,0.9041836254355511
18212,5.9246,-0.1899657558832227,0.632748660282856,0.750694441501978
18213,5.0631,-0.23714321540524083,0.7868647865695128,-0.56974283939702
18216,4.5955,-0.27594161684483764,0.8662592815371861,-0.4164745865520906
18217,5.8504,-0.16202238489884332,0.5049253694687857,0.847820215646278
18230,7.6485,-0.2975467381439319,0.8407298999462472,0.45237061570827014
18232,7.9264,-0.09398542903227408,0.2471790346150937,0.9644009871295082
18233,7.8431,-0.34994923150029,0.9050152537757208,-0.24183243332031454
18235,6.8332,-0.3388796436342472,0.8548532029589108,-0.3929205880597463
18236,7.4896,-0.3620034423821178,0.9069072519911265,-0.21557537890352885
18246,2.898,-0.3412147387967103,0.7775482707483202,0.5281961649654318
18254,7.0572,-0.3873445119922769,0.7964498133770795,-0.46436184576371037
18255,4.6015,-0.43743933755917985,0.8977693106094397,-0.051546977444242865
18262,5.8218,-0.349933741105202,0.6769248234267753,-0.6475485775327953
18265,7.5224,-0.4721971524796356,0.8768666931866086,0.09019230327531153
18267,6.951,-0.456703253130447,0.842405460967826,0.285963595430697
18274,7.7221,-0.4826726260872561,0.8428302430826528,0.23804267972628032
18275,6.5187,-0.30218644616735657,0.5254217408487508,-0.7953712001299842
18277,7.1482,-0.4953525856780311,0.8528008571623437,-0.1653980468000178
18286,6.9514,-0.3525495170093255,0.5924439393989509,-0.7243749144786444
18292,6.9652,-0.5287499044203666,0.847993875780222,0.03646813972072841
18296,7.9647,-0.49311065311804475,0.7756489575753068,0.3939677377575926
18297,7.4526,-0.5328403781195304,0.8310487301148843,0.15949651914657592
18300,7.6774,-0.06118126232271303,0.09431719419543877,0.9936604651588485
18305,7.7993,-0.44805200393699574,0.6772507957003255,-0.5835929758755825
18314,7.8386,-0.31014942064124956,0.4398055433426613,0.8428394989088751
18318,7.1696,-0.5652286470304371,0.7838036778391183,-0.2572321348160317
18324,7.9824,-0.2896750089385073,0.38555870690011296,0.8760324610024383
18326,7.9551,-0.5766442576570269,0.752227630819036,0.31880243340281506
18334,7.832,-0.6182425595926873,0.781188458771113,-0.08672213899054655
18337,6.8081,-0.4995455850769961,0.5987625483243355,-0.626049214642291
18339,6.0857,-0.6283554881443187,0.7491570114248305,-0.20960236819256445
18350,6.8276,-0.5692320766162527,0.6403153808435535,0.5157238175674297
18352,7.7421,-0.3235102566836779,0.3629817780003238,-0.873833704236787
18353,6.9534,-0.43914030742984983,0.4866905078908427,0.7551742447404907
18354,7.8607,-0.6419774204761443,0.7043497365163689,0.3029132553522833
18357,7.5848,-0.5514269895903493,0.5876043195249105,-0.5921565999184605
18363,7.5035,-0.6322087483461301,0.6396420438653675,-0.4372300930109397
18364,7.6996,-0.632086301702028,0.6366565550265294,-0.4417412570073172
18366,6.9303,-0.43317989115279626,0.433083549498063,0.7904390052717606
18370,6.8398,-0.4313107188699616,0.42682613619929033,0.7948525103722462
18376,7.8901,-0.44247123268555205,0.43204483234482366,-0.7858476131476517
18381,7.814,-0.6918345314091303,0.6549345557434101,-0.30401596807255216
18382,7.583,-0.6917504486567467,0.6409248388575151,-0.33271108745976263
18383,7.0047,-0.4004250094018604,0.3709208131708132,0.8379006875532581
18384,7.9093,-0.45180106060627595,0.4131845315386589,-0.7906670250694809
18387,7.8926,-0.3112905837579853,0.28144756771119545,-0.9076813532804697
18388,7.1726,-0.739760963793492,0.6682250855441505,-0.07892370681130394
18396,5.369,-0.5139439464101258,0.43107874526451023,0.7416419185358668
18401,6.303,-0.3490642568036667,0.2788383216646088,-0.8946526337039242
18402,7.6675,-0.5279435244433666,0.4158778521710106,-0.7404871687422703
18403,7.6621,-0.7793532222207974,0.612311399798596,-0.1329785873392574
18411,7.706,-0.6948987964995323,0.5217573843709831,-0.4948584590343503
18413,6.6738,-0.40511770916696277,0.3021883444455177,0.8628799720706173
18417,7.7069,-0.591625846725634,0.4275982371896818,-0.6834753872952948
18424,7.8131,-0.5820638078927723,0.4028556316143106,0.7063349514345164
18428,6.4454,-0.8156592834313954,0.5286092466157485,-0.23510039928616305
18432,7.0187,-0.7613588482931393,0.4891878041367311,-0.425473849266471
18433,7.9804,-0.7763181815300607,0.4987159915760452,0.38550284145798697
18434,5.4788,-0.688641225497503,0.44210372150354577,0.5747326004134553
18435,7.9768,-0.7160425210905985,0.45960143661554437,-0.5254042514589576
18437,6.9028,-0.6554870493307422,0.4182562970064024,-0.62880712318975
18438,6.3923,-0.26368007665878446,0.16673932949925943,0.9500898974156893
18440,6.6716,-0.8327379118744925,0.520666214712417,-0.18829302425728137
18449,7.9304,-0.8518132380223749,0.5106455193728309,0.11685615548309301
18451,6.8741,-0.23542030725147978,0.1407653618652952,0.9616456685456194
18452,7.6255,-0.6584862640986825,0.3932915437010456,-0.6416522435452158
18453,5.3779,-0.543812324390669,0.324827960575635,0.7737925767730598
18454,7.1831,-0.8600359275989629,0.5074372182357898,0.05334484781227536
18455,6.2577,-0.8491757052898559,0.5002163246140178,-0.16936425282543977
18469,7.4064,-0.5891310701234983,0.3039164133615426,-0.748705146172108
18471,5.7033,-0.8223793857723471,0.4213239358879078,0.38233269138882064
18476,7.9709,-0.5783053949642462,0.28791131672294873,-0.7633282019276539
18481,6.1163,-0.9025915013929113,0.4174401435403861,0.10522503587203892
18482,7.1267,-0.6950093360067687,0.32117081856080465,-0.6432816864861094
18485,6.0618,-0.8377408338673338,0.37856102446279927,0.3935503094001325
18488,5.13,-0.4439258849698031,0.1906829534719635,0.875539730628477
18490,7.011,-0.8604466113666328,0.3569334289715321,0.3636346466857952
18491,7.6659,-0.8359692111503837,0.3446048390022489,0.4270866222967411
18492,7.3099,-0.840651836050811,0.3458279656223208,-0.4167823277658582
18493,7.8885,-0.21588493760119115,0.08834062614930407,-0.9724143291254396
18499,6.883,-0.693522163568819,0.2708546526687613,0.6675812802696829
18505,4.9464,-0.42779910094207024,0.14858021089800777,0.8915782916618483
18507,7.3759,-0.6876317887755751,0.23775984297480854,0.6860268071539896
18508,6.3486,-0.8610270099637184,0.295233541374284,0.41408893267091507
18518,7.0862,-0.7694293571995467,0.23303554100569732,0.5947040448052076
18528,7.9292,-0.962927978234262,0.2505410317886372,0.09999450046858355
18532,2.8348,-0.7463078761287324,0.17225580245922828,0.6429249509447802
18543,3.0703,-0.9560912107444093,0.17699580317518435,-0.2335852786364346
18545,6.7918,-0.29221904093590395,0.05288119911881448,0.9548882714193618
18547,6.6067,-0.8081485512330971,0.14474840659246188,0.5709148955219067
18554,7.1084,-0.6427792339362255,0.0819786377291728,-0.7616523874947337
18555,7.8753,-0.9833601622142067,0.12444594907850144,0.1323480152023444
18559,7.2255,-0.9081076493707239,0.09407902027326076,0.4080314143528679
18560,7.6993,-0.9945138369509151,0.10151629132337274,0.025232334595051777
18565,6.4841,-0.7770501268284822,0.05359902421617678,0.627152489430532
18575,7.9444,-0.9139575377939596,0.043513382877424595,-0.40347020289008373
18581,7.2228,-0.9809459104575267,0.03400606473508867,0.1912817511366077
18583,7.7651,-0.9984234718152043,0.031790324358933086,-0.046259552587848606
18585,7.1032,-0.587660175526846,0.018275860366063473,0.8089014223177238
18588,7.2389,-0.9976905143478837,0.02296067979254165,-0.06392530612925991
18592,6.1514,-0.5431027949097061,0.006310545495575823,-0.8396425020071423
18596,7.4351,-0.3742111232929297,0.002548304205079167,0.9273400354506011
18597,4.6497,-0.47868599472329315,0.0018449311160869126,-0.8779842337336977
18602,7.0027,-0.5379400932276782,-0.00933211036689892,0.8429314134698604
18604,7.816,-0.6223564137574683,-0.014610789802850658,0.7825976099351951
18605,7.6999,-0.4084697301568039,-0.011311992525149818,-0.9127017685809198
18606,5.9978,-0.9950523295200298,-0.028029787288989905,-0.09531627637133193
18614,4.0307,-0.8101012215957757,-0.04134150219240197,0.5848306515270104
18620,7.532,-0.9136534585449485,-0.06780902264067316,0.4007983210261376
18621,7.4897,-0.8864153054528737,-0.07324690029193956,0.4570588560092794
18624,7.9042,-0.6542324323247394,-0.062188815113475016,-0.7537323634880204
18634,6.936,-0.960650043634564,-0.13721666165736376,0.24150172137796214
18635,6.9946,-0.7128651756799832,-0.10350265460904261,-0.6936212524077011
18637,7.6459,-0.6519759038248829,-0.0972377363194798,0.7519788849875976
18640,7.9744,-0.7041013065062857,-0.11526184812289864,0.7006825647491419
18641,7.4289,-0.9249211515152596,-0.15421902743155338,-0.34747281196915525
18647,5.7362,-0.9593074518156245,-0.17981462910219542,-0.21770602208449188
18656,6.8953,-0.539533349368324,-0.11820835844662184,-0.8336249449919029
18657,6.5344,-0.7592443343072713,-0.1748374324472442,0.6268810996014825
18658,6.4459,-0.9582998444821176,-0.22249532113779727,0.17932439916904158
18660,7.3138,-0.9725135462007628,-0.2307302213429952,0.03132039934338663
18662,7.7495,-0.6471069939753077,-0.16236715088028028,0.7449090190508244
18665,7.6202,-0.9211048218071386,-0.23868910449109307,-0.3075604308764045
18671,7.8998,-0.5618239419304389,-0.16483712964820413,-0.8106679831861401
18673,4.5935,-0.8750559403437098,-0.26197613691849664,-0.40699582916099625
18677,6.8233,-0.449075359102796,-0.1423346488857901,-0.8820839923574476
18678,7.2348,-0.8988797750294399,-0.28871284838303696,-0.32963622559053946
18679,7.363,-0.7016893499174941,-0.23047631705433685,-0.6741755880254293
18686,7.9918,-0.9201058574739397,-0.3273017763940902,-0.21512498276913186
18687,7.8896,-0.8170302883236165,-0.29465099135869655,0.4956231443881183
18688,6.9372,-0.718594383328322,-0.26497245522586155,0.6429710026280869
18691,6.5758,-0.5785575214253587,-0.22735629125412163,-0.78331367358761
18717,6.3385,-0.8540706907337196,-0.42680651395477104,0.29732045821874276
18718,7.4502,-0.8681081719353784,-0.4344442761157051,0.24009659049914983
18723,5.945,-0.7647296454890308,-0.39715889027301776,-0.5073986452359982
18724,3.3774,-0.8660807043597479,-0.45069842677716504,0.21627561498308445
18729,6.6241,-0.28459127969029924,-0.1523677434210543,-0.946462822454751
18730,7.8064,-0.8478718014231458,-0.4581682714831756,0.26682436799810616
18731,7.0771,-0.45727424957618723,-0.24777643263808297,-0.8541118779783362
18735,5.9602,-0.8279035940557851,-0.4659226972766272,0.31223657555127354
18738,7.9485,-0.37512117239649784,-0.2137313138724281,-0.9019994631319037
18744,4.5138,-0.40201275457249236,-0.23767131168539263,-0.8842500171121186
18748,6.5506,-0.7852776159680395,-0.4776284325940793,0.3939671892902703
18750,7.7444,-0.4942006665482505,-0.3078348680436473,-0.8130211529842352
18762,6.9277,-0.7804922999384856,-0.5211604996219712,0.3452875661973805
18766,7.4811,-0.7582549317699354,-0.5304313025917692,-0.3790673972756953
18769,6.4,-0.6493604612732432,-0.46510868276414036,0.6016684340668097
18770,7.2954,-0.6185592460789394,-0.4500877413363144,0.6440539450923571
18771,7.401,-0.5586019947373226,-0.4100220545144473,-0.7210032775842532
18772,5.1069,-0.3893244081013351,-0.28687597263914544,-0.8752877707239427
18776,7.6379,-0.7140180093987603,-0.5393062611809115,-0.4464605681415752
18777,7.3338,-0.44551852225368116,-0.33699601678460117,0.8294256633359068
18781,7.1351,-0.6901135104971224,-0.5440900931794828,0.4771889700457039
18782,7.3121,-0.5307449621072639,-0.4190393121086725,0.7366925003726111
18788,5.2315,-0.768914635254637,-0.638779282348887,-0.027042783382438214
18793,7.8418,-0.5947496189303259,-0.5058974185794888,0.6247725127251053
18795,7.1785,-0.44516571085517914,-0.38671162058146724,0.8076395312180171
18805,5.6792,-0.7192597706469189,-0.6726987052832923,0.17361403813955775
18809,7.7421,-0.6822697561896379,-0.6597071051915893,-0.3151103221867947
18813,7.9517,-0.6682107370924082,-0.6566083090605306,-0.34979985607071284
18816,7.4238,-0.6565020650887262,-0.663577771859876,-0.3587054212410515
18817,7.8538,-0.4449585537703705,-0.45438751606831657,-0.7717148894947187
18824,6.8645,-0.5605475059676702,-0.6043688729347556,-0.5661490607437215
18833,7.922,-0.5935473023366044,-0.7086684561245177,0.38143232582337844
18837,7.8378,-0.6359775472861692,-0.7711814471751597,-0.028490961385936743
18838,7.9875,-0.42298756116954633,-0.5266764959170818,0.7373556751964031
18839,7.7239,-0.5455865211329091,-0.6886240882296834,-0.47763188028849896
18844,6.8721,-0.29024792105149605,-0.38148416347903497,-0.8776251918330429
18847,6.7939,-0.11838571838454408,-0.15757480210146402,-0.980385130153074
18850,6.932,-0.5953081368218137,-0.8006911114122873,0.0670966939505722
18851,7.7971,-0.46261126017294096,-0.623124553007257,0.6306398444442832
18859,5.4938,-0.5714838492298018,-0.8205999516266668,-0.004682890112015206
18861,7.5347,-0.20506797022658022,-0.2949438039116243,-0.9332498487121719
18863,6.9502,-0.5652448219269667,-0.8248047350159711,-0.013979999284165925
18870,7.52,-0.488537538565719,-0.7405078387978625,-0.4614967108128372
18871,7.5701,-0.2821872734204403,-0.4317593275176597,0.8567112849852253
18875,7.067,-0.49433875453634857,-0.779754778142621,-0.3842026571058607
18883,7.7842,-0.2588791634830429,-0.4351597176430381,-0.8623326497675657
18884,7.4127,-0.234552774782849,-0.39915261030080085,0.8863758737306218
18885,7.6075,-0.38747220586989717,-0.6633452305552462,-0.6401862188284931
18887,7.4348,-0.4916391315782627,-0.8592101920516602,0.141593821106434
18893,7.0116,-0.4847546205353121,-0.8598848729679988,0.16003425605311627
18894,7.1145,-0.32538274409806356,-0.5791929591507848,-0.7474366768585626
18898,7.7571,-0.29597761186816623,-0.5453652702448926,-0.7842027641391812
18903,7.9309,-0.3458438266606689,-0.6586616363353952,0.6682491274821725
18906,7.7,-0.35266227589838384,-0.6880069485806438,-0.6342521248391081
18907,3.9203,-0.4521745666788327,-0.8858051267637365,0.10434288978119585
