HIP,Hpmag,x,y,z
98190,7.9765,-0.47221338085815506,-0.5384313961656662,0.6979299066250152
98191,7.007,-0.6570998788628643,-0.7537784775405864,0.006144590710937301
98193,7.3666,-0.5378146795979176,-0.6174542196467621,0.5740258330854086
98194,5.4366,-0.49913519006784635,-0.5756378537717334,0.6476921516747038
98198,7.5906,-0.2956820425514978,-0.3470192761530947,0.8900279499491892
98206,7.3239,-0.58066712181583,-0.7044444931823816,0.4081466031552113
98208,7.9046,-0.48935909946018213,-0.59825666309958,-0.6345207930655034
98209,6.9375,-0.5470667637551319,-0.6857059897650761,0.48013045268425125
98210,6.7309,-0.6160435601952117,-0.7790302957027132,-0.11662817120812576
98213,6.6979,-0.4746174368956412,-0.6228352537268604,0.6219441577100066
98214,7.7333,-0.5622419986851354,-0.7392481703354091,0.37066976889179154
98218,7.6703,-0.5808561712517591,-0.7951257943849553,-0.17430169081922567
98222,7.4761,-0.4577238400352496,-0.6447952075374158,-0.6121503300662071
98226,6.6497,-0.44476170362769013,-0.6497345874097373,-0.6164673494271156
98230,7.8211,-0.5304535380388309,-0.7948006949574556,0.29480654551287094
98234,5.5291,-0.5268810379993812,-0.7993510455619844,0.28884992254743086
98236,7.8694,-0.4869686958569888,-0.7520206860761176,0.444214336744042
98238,7.6321,-0.48571502972249136,-0.7535590236034334,0.442978225026377
98239,7.9305,-0.4434784882380993,-0.6975899374119768,0.5627567055945263
98242,7.3646,-0.4157985599185622,-0.6678472602674118,0.6173261654287479
98246,7.6628,-0.5147757543725215,-0.8427443612952199,-0.15744162161040262
98248,7.55,-0.4610327536021341,-0.7601128034009732,0.45790536818424343
98249,7.348,-0.4541272561784783,-0.7487240424565799,0.48288792016707593
98252,7.5948,-0.5024190258069279,-0.8416692472244198,0.19790907201009264
98253,6.4829,-0.37941037192246335,-0.6354392947388181,0.6725062619630331
98256,7.431,-0.24844138006552366,-0.4188816756429188,0.8733928225499215
98258,5.0317,-0.49091651001530734,-0.8292545754434958,-0.26709142498481375
98259,7.723,-0.5045482918069218,-0.8560561341960106,-0.11224489449457957
98262,7.4406,-0.4038518365878261,-0.6971095509700715,0.5924035516697592
98263,7.9869,-0.4456050634103549,-0.7694306371835841,0.45761623881405006
98269,7.4738,-0.37028832221425007,-0.658587850537026,0.6550943455386985
98282,7.8822,-0.37758388205274435,-0.7248126364736023,-0.5762612723601725
98286,7.7388,-0.4380302113331119,-0.8558240246237379,-0.27512683045515063
98287,7.0333,-0.36077806104701143,-0.7161731308830271,-0.5974405721645974
98289,7.6902,-0.3700150420733562,-0.737245415238583,0.5652946721393558
98291,6.8607,-0.42788168695048245,-0.8580862241397257,0.28391071468692053
98292,7.8747,-0.4377482990312548,-0.8796170238979508,0.18614595876396323
98294,7.7147,-0.2731612087152662,-0.5533502395829317,-0.7868840234791445
98296,7.9324,-0.3692487969813641,-0.7964610637634155,0.47885812077969814
98301,7.1817,-0.41393966162276646,-0.90947091596085,-0.03894367159067486
98302,7.7401,-0.36038171606493263,-0.7970317074844306,0.48462921495773165
98308,6.1647,-0.17451699013375865,-0.4100729049417218,0.8952005545056991
98312,7.8782,-0.17048405416610354,-0.4186151617406416,-0.8920182361566077
98313,6.8732,-0.37625544047928805,-0.924440256831378,-0.061984313009607085
98314,6.9257,-0.37311784055029645,-0.9174932672346469,0.1378012396249639
98315,7.3269,-0.3147788862439695,-0.7744994897102631,0.548693715303491
98319,7.9188,-0.3127618608147097,-0.7819494588978938,-0.5391985368572613
98320,6.3118,-0.2911044609987491,-0.7310461439522529,0.6171140317633117
98323,7.9118,-0.31302894292198213,-0.8080237662100102,0.4991096814658451
98324,7.6912,-0.13216053853837226,-0.3433753266122542,0.929853201923387
98325,5.4969,-0.3051660333739608,-0.8011623167077148,0.5147937784805969
98332,5.8009,-0.12214333109629433,-0.33406997506671104,-0.9346005876456681
98333,6.473,-0.11458197424518664,-0.31585619078290605,0.9418629613283389
98334,7.586,-0.2508210648351128,-0.7014044925361932,-0.6671735391073491
98336,6.9145,-0.33275220217978124,-0.9425657366996384,0.029082708683581485
98337,3.6215,-0.3081304657281405,-0.890907084800752,0.3336767632634688
98342,7.472,-0.2975061875114169,-0.9334350900077347,0.2004719460041082
98343,7.0121,-0.24603527973658224,-0.7760722083290643,0.5806707919158594
98345,7.8003,-0.20394297422847757,-0.645913786113534,0.7356647634427806
98346,6.4316,-0.1075918014113128,-0.34588886729743706,-0.9320863134649948
98351,6.4409,-0.24400202186646788,-0.8260047867703015,-0.5081132802413498
98353,5.0045,-0.2513015638885025,-0.8613813321209429,-0.4414405108967036
98355,7.5817,-0.1906357287408427,-0.6668366241647871,-0.7204074788617609
98357,7.6501,-0.10368530475106734,-0.36883664557692375,0.9236930694003507
98360,7.2648,-0.13974049012031461,-0.5140822112134515,0.8462813217452116
98367,7.2886,-0.15221387058304747,-0.6153327623668884,0.7734316577177727
98371,7.0061,-0.20588742891660208,-0.8626807637809704,0.461944007880168
98375,5.7644,-0.20790828002771722,-0.8960076368230155,0.3923575688714968
98377,6.687,-0.21580072013062512,-0.9565551866521943,0.19604138359001994
98378,7.8489,-0.1693195951064638,-0.7598210549246505,0.6276964546707067
98379,6.0782,-0.12709273101494606,-0.6016175706215692,0.7886087346983698
98382,6.8632,-0.017405973311549687,-0.09126878190979902,0.9956741643438275
98383,5.9855,-0.1296998352144552,-0.6853433407122713,0.7165769031211423
98384,7.6272,-0.048664976038943465,-0.26908600614858813,-0.961885877535444
98385,6.3307,-0.1768028632540128,-0.9839526505245777,0.024040155383049076
98389,7.946,-0.09590028600692242,-0.5648455577933513,-0.8196051677392647
98398,7.7104,-0.12735733864821866,-0.9708451166374115,-0.20307601481645732
98399,6.8424,-0.12023492405445659,-0.9179552869757149,-0.3780233513302477
98401,6.2864,-0.02779961031120532,-0.23209977622702524,0.9722946444066788
98402,6.6449,-0.09248574104693365,-0.8446003728137491,0.5273486493259234
98405,7.4836,-0.03505498875003056,-0.34994243302524036,0.9361150791073235
98406,6.746,-0.09889411354056257,-0.9945038138376098,-0.03438195121681277
98409,7.5613,-0.08388256561507536,-0.853829419979817,0.5137499749515927
98412,4.3114,-0.07177998449879129,-0.8132153582326561,-0.5775191901226192
98415,7.892,-0.04765673168858292,-0.6294726990806743,-0.7755597701253292
98416,5.9969,-0.07304230692971238,-0.9822248150710826,-0.1729139498622458
98421,5.3595,-0.048013167197359666,-0.8207644380797835,-0.5692455295909277
98424,6.8684,-0.029442859232522302,-0.6128921016946334,0.7896178757605157
98425,5.1062,-0.033608423055903044,-0.7974769531275826,0.6024126352675904
98426,7.6531,-0.020705912593922966,-0.49924834992390754,-0.8662114928133362
98428,7.6425,-0.037317236707599094,-0.9396096695199665,0.34020742612278243
98436,7.9311,-0.012667448806748706,-0.9049191178641116,0.42539502331922796
98438,5.3258,-0.007931839270706335,-0.9535971140990466,0.300981112210972
98441,7.2801,0.006141990695413951,-0.8406417005504669,0.5415568365794272
98442,7.3483,0.011800123149781502,-0.9907706379001183,0.1350344406758609
98443,7.1019,0.01185485398409964,-0.9530603249502662,0.3025483092709471
98444,6.7584,0.008077814167511955,-0.6398343220011863,-0.768470421882038
98448,7.1967,0.02054303940316864,-0.804485306902852,0.5936171952609727
98449,7.7732,0.0176206031906552,-0.659131848793562,-0.7518209362934625
98455,7.7008,0.03377868296748822,-0.9913458826952096,0.12685559286148004
98458,6.6556,0.03758344114410111,-0.8965641634117423,0.44131642371157076
98459,7.2775,0.03135007281774291,-0.739931113406475,0.6719517247149356
98460,7.4465,0.03694950165699893,-0.86592916276341,0.4987999793536075
98461,6.117,0.03498318825808709,-0.7904314417306645,-0.6115507439803196
98462,7.8626,0.02801804141903335,-0.605523672675621,-0.7953339368997584
98465,7.7713,0.046623349782746674,-0.8142146220605733,0.5786888736426452
98467,7.7536,0.05033698899508104,-0.866117245126637,0.49729981422996145
98468,7.5743,0.058134851430336004,-0.9722360914468281,0.22666566025176355
98469,7.937,0.019145088935892396,-0.31008281327272486,0.9505167618103898
98470,5.7571,0.05146134275214737,-0.8303343351310396,-0.5548843321852226
98474,6.8615,0.06630537701135453,-0.9961051799670134,0.05812114436473143
98476,7.6014,0.06969443807231236,-0.9971280981620501,0.02963513383667904
98478,5.9109,0.029017802066654812,-0.3904754079332304,-0.9201559231796521
98482,6.3479,0.05447612554196307,-0.6491423056346376,-0.7587137924021701
98485,6.2055,0.06436541081711739,-0.7279978386651443,-0.6825512733774821
98488,7.3039,0.09836652785525418,-0.9567606527485457,-0.2737390720191007
98489,7.8827,0.10035114225366068,-0.9351741566632279,-0.3396747634982706
98490,7.2241,0.08915404044464763,-0.7697170760097707,0.6321290848959278
98495,3.9531,0.03674708472693993,-0.29156385403123003,-0.9558452650855821
98496,7.1595,0.11164903783268917,-0.8709693604054297,-0.4784839240622316
98498,7.7037,0.12656700039077148,-0.9036627544836925,0.40911419013648037
98499,7.4922,0.11764031663907754,-0.8382047638622317,-0.532516224860537
98500,6.673,0.09377255217111635,-0.6411837915114881,-0.761636431614368
98504,7.4425,0.14470372801852485,-0.9034524680551164,0.4035275319760224
98505,7.8274,0.14700732355338333,-0.910671675709745,0.3860905928427626
98510,6.6963,0.13156281826588326,-0.7920723645681189,0.5960810298419229
98512,5.8732,0.12582220119791648,-0.6944045905355293,-0.7084991449034325
98513,7.6404,0.1789432843699132,-0.980982911043963,-0.07517864868844526
98515,7.5778,0.18606849336106912,-0.9726758979874638,0.13885284747754684
98516,7.7544,0.13620593732168332,-0.7065536005464044,-0.6944277876015863
98517,7.2194,0.1875776529521436,-0.9546029330891553,0.23140411459294927
98522,6.7497,0.05769033829663883,-0.26931799923284655,-0.9613218192449581
98525,6.9004,0.18881896517016247,-0.8339808593071518,0.5184817496319167
98526,6.0222,0.21928621509218352,-0.964245910396454,0.14880651919273646
98530,7.807,0.1679010420554587,-0.723826428619443,0.6692417659625806
98532,7.8411,0.22249019359699815,-0.9515483552658479,-0.21225890168383996
98533,6.9239,0.09722494186015122,-0.4144119401105819,-0.9048812378285195
98536,7.6635,0.12149904697709728,-0.5098949804730352,-0.8516132282157554
98540,7.5697,0.05855985475015486,-0.2306707998374858,-0.9712681017690097
98543,4.7148,0.221465465724441,-0.8567992183890747,0.4656695683199916
98544,7.2269,0.24428026019784083,-0.9392990820207654,-0.2409240315797137
98547,7.194,0.25054346139228856,-0.9350622678439341,0.2507718668593621
98548,7.6385,0.252891028130506,-0.9331560490256624,0.255471947692719
98556,7.7868,0.21668908239159423,-0.7510298760417184,-0.6236986186172374
98557,7.6018,0.1289996749723096,-0.44510672407227847,0.8861371722496936
98558,7.5139,0.20398054281092146,-0.7017890778221806,0.6825569781373972
98560,7.834,0.21990166645638246,-0.749050273769769,-0.6249535538383155
98562,7.3883,0.2547464927841694,-0.8522400368105439,0.45693669591238567
98563,6.3832,0.22926652408334144,-0.7639344946074675,0.6031922984285989
98564,7.8246,0.28284894248136727,-0.940747535703178,-0.18705761092660753
98565,7.5555,0.28857812369977554,-0.9523842709073341,0.09842188298454074
98571,5.2243,0.20035018709994828,-0.6092922504861445,0.7672175415268768
98572,7.7486,0.2284710590354695,-0.6918928597958401,0.684897981999323
98573,7.7367,0.316127905604796,-0.9342878757738148,-0.16483116355828487
98575,6.1742,0.2964514725734647,-0.8733438506624914,-0.3865062003629907
98576,7.6039,0.15801484063445317,-0.4625903060156137,-0.8723769362607251
98577,7.044,0.2212148689352585,-0.6397433461658681,-0.7360655084966654
98578,7.0681,0.3266769902628529,-0.9265528323589758,0.18649931066994274
98579,6.3521,0.25196282803978687,-0.7136598487447816,-0.6536087159576196
98582,7.8874,0.25850342919021335,-0.7175359376665118,0.64677519684504
98583,5.3131,0.14459882712029287,-0.4001209814060881,0.9049830824021323
98587,7.896,0.30461579005823813,-0.8086440664325187,0.5032931494374583
98589,7.4728,0.3408710708278487,-0.8942045057371644,-0.2901813484564943
98591,7.7687,0.2875172920085713,-0.7486855826495425,-0.5973304823368493
98600,7.2358,0.3811949481421474,-0.9244881531131413,-0.0034736528840319312
98601,7.5888,0.1006283161887061,-0.2427695854799091,-0.964850698474608
98602,7.9091,0.17991453561966084,-0.43107134036383254,0.8841992192881029
98606,7.96,0.3331821251176311,-0.7689537980435914,0.5456186653482769
98607,7.4176,0.2984781991079165,-0.6829055660100876,0.6667463929934206
98608,4.7635,0.205034464943276,-0.4663194342153436,-0.860527195072013
98609,5.8396,0.3653238223912793,-0.8310191328452583,0.41945882472364315
98610,7.0314,0.29035704078941665,-0.6565556498234669,0.696151899766781
98611,7.6885,0.2170195527036337,-0.48907595703826373,0.8448119447494935
98612,7.8547,0.31615030076311573,-0.7131058318030237,0.625722829994167
98614,7.5916,0.28747885305786325,-0.6395608315076553,0.7129641308269106
98615,7.8307,0.409765677489805,-0.908478826413575,0.08220895030064902
98617,7.6102,0.40026715589264467,-0.8712069613799002,0.28422637871389494
98620,7.3399,0.3236879396848667,-0.6835584123650418,0.6541972291194375
98624,5.4905,0.1690243611481238,-0.353281655251721,-0.9201210993130594
98629,7.933,0.2251810530168559,-0.4557244554894019,-0.8611670651105441
98630,6.591,0.37955693635077953,-0.7673713063738248,0.5167957142064357
98633,5.7222,0.4418275258974424,-0.8655628999393505,-0.2357738399566982
98634,7.8802,0.4387499802547021,-0.8369206013063407,-0.3272038537907703
98636,5.3147,0.42163975367440615,-0.802772441809458,0.4216352983238791
98637,7.3997,0.38067575754084,-0.7215481681227116,0.5783201610695125
98638,7.9972,0.38232727872366434,-0.7171324372444172,0.5827065465529279
98641,6.9721,0.48896031481732993,-0.8521719838221208,0.18633496859797655
98643,6.7576,0.49661441864411027,-0.8636023001687844,-0.08697807964054657
98657,6.8163,0.5162240412775867,-0.8220256326906217,0.24038843234777282
98658,6.4277,0.22824581503062785,-0.3625248471818067,0.9035925979648196
98661,6.5582,0.49980968720788865,-0.7797554252955894,0.37705669771964956
98666,6.861,0.09942039136705251,-0.14900478136738252,0.9838257777218895
98677,7.2853,0.5601360740629303,-0.7835742196110633,0.26881038092730114
98682,6.7254,0.4145085265536249,-0.5698785416921195,-0.7095217608595287
98688,4.4512,0.5303476975860093,-0.7088802719174188,-0.4649947093801233
98689,7.6288,0.45257436289797914,-0.5979424741939098,-0.6615445892775134
98690,6.8662,0.5910719802177417,-0.7777044429104628,0.21403203890727324
98695,6.8344,0.6007520541437497,-0.7587524957470216,0.25177692435910654
98697,6.9883,0.4918869800981219,-0.6182039130789722,0.6130832901521591
98698,7.5947,0.623178881384188,-0.7799245581301005,0.058015217161705476
98699,6.9367,0.5490972740339803,-0.6859987884622694,0.4773864743336898
98701,6.5568,0.5343170599791995,-0.659042424603799,0.5293093254303484
98702,4.6767,0.2374998949738471,-0.2923383674681326,0.9263541864716102
98705,6.9733,0.6289090927423789,-0.7540824404477272,0.18929613327893893
98707,7.7596,0.6154768652343201,-0.7211249135817641,-0.3180677402268705
98712,7.7922,0.35824763312988434,-0.4085864010009395,0.8394735173154275
98714,7.452,0.5876710570063262,-0.6555766230062234,0.47419618316138257
98716,7.7563,0.6606367255580493,-0.7340688842354418,-0.157168667492195
98717,7.6477,0.513232114504747,-0.5660728806166873,0.6451002173858817
98718,6.969,0.6391822173954739,-0.7020693373970075,0.31391836271924634
98719,7.8822,0.6697019894861368,-0.7358691208436959,0.0999794092152797
98724,7.7153,0.6516310163661635,-0.6974717039467041,-0.29817820293120345
98726,7.8539,0.6091593074075373,-0.6514140115509434,0.4523104285265562
98728,7.0782,0.5192779717608355,-0.5401193021093497,0.66228508025839
98730,6.6582,0.7011233211582084,-0.7082553755286479,0.08246460794096963
98731,7.3185,0.4498300264783814,-0.4533469079588671,0.7694995310736669
98732,7.98,0.6692830960941412,-0.6738470446576462,-0.3130340200182672
98733,7.8595,0.4284603532539221,-0.4309787587540564,0.794153030084465
98734,7.5515,0.44954596354946935,-0.4506705877684694,0.7712356630607804
98738,6.13,0.6777691578536322,-0.6632765579871184,0.31732188119815957
98739,7.6724,0.5239271498239676,-0.5115759951382125,-0.6810215436208177
98747,7.984,0.4583200136018572,-0.4164345246596902,0.7851910925395494
98753,6.6554,0.6078218851203717,-0.5335197961372,0.5881404450456017
98754,5.6412,0.723934990202049,-0.6321808944921893,0.27616199340281167
98756,7.0698,0.6082973042605854,-0.5239771371209713,-0.5961730867825349
98760,7.3397,0.7349578553919796,-0.6238570810056011,-0.2657805359254005
98761,4.9128,0.6013186412376844,-0.5102787033696717,-0.6148426925543083
98763,6.9877,0.5975038858468011,-0.4994633692434218,-0.6273160680087687
98766,7.0196,0.6101545586397791,-0.5065999965619786,-0.6091533945193933
98767,5.8775,0.6691800906854977,-0.5511233534887139,0.49845867980154923
98772,6.6196,0.7153836140115664,-0.5799088359865616,0.38978459018855705
98773,7.2639,0.6108402245371437,-0.49222362590117097,0.6201533053948161
98780,6.7116,0.7310610471832735,-0.5755592948020621,0.3664440522893618
98781,7.2519,0.6354015860125826,-0.49978231469513,-0.5886276092833844
98783,6.9681,0.6833247446456122,-0.5321902919743299,0.4998407611262674
98785,6.5506,0.7303871895938144,-0.5647171897785541,-0.38422525794885204
98788,7.0049,0.7770348996421171,-0.573914431255186,0.2585323777309169
98791,7.3202,0.7558028547595387,-0.5474895815898839,0.35918964738403236
98792,7.4182,0.7456367203301963,-0.535747305654202,0.39623314573555246
98796,7.8334,0.7024439390916358,-0.48928374874505265,0.5168886975427248
98801,6.958,0.7911758640040204,-0.5360558086940856,0.2944230326975486
98802,7.9168,0.6281891958787755,-0.42531850609296745,0.651523217204133
98804,7.6319,0.8192838599532222,-0.5510118783773289,-0.1586186203042909
98809,6.7785,0.8250338335042144,-0.549927391611136,-0.12999629813618707
98813,7.0367,0.6594013418316023,-0.43388623844485036,-0.6139483711834904
98817,7.863,0.6942189609531517,-0.44750035150449,0.5637406049385517
98819,5.9202,0.8068867261625371,-0.5125980931645134,0.2935592036145481
98823,5.6799,0.8413325231545734,-0.5254627533356651,0.12668259682869326
98826,7.8562,0.832292610554414,-0.5152753260696638,0.20440241867531914
98828,7.9661,0.7672138776506012,-0.471263280273122,0.4350790578809157
98831,6.9479,0.7337861925975518,-0.4387914221553049,0.5186712941701264
98835,6.9858,0.819829504699748,-0.4848614130442478,0.3046128581732908
98836,7.1781,0.5391470067332602,-0.31694422210321177,0.780299215177073
98838,7.6604,0.7371656518614587,-0.4204475928742687,0.5289712878426427
98842,5.1365,0.7391019111864768,-0.4147659837857289,-0.5307518662941787
98844,5.8221,0.8792241226947288,-0.47624764071382636,-0.012374440843879508
98845,7.6163,0.7334612451697424,-0.39571131772137924,0.5526727375773666
98847,7.6984,0.7622186089091173,-0.40805487385719735,-0.5025077234769998
98849,7.6103,0.7823637187185407,-0.4136978879126333,-0.4655760616371105
98851,7.6046,0.820019492495446,-0.4300168803196359,-0.37769500204222867
98853,7.0645,0.24563824702030387,-0.12836580443476228,0.9608246832032411
98858,6.1674,0.5930222106455184,-0.30343981662599334,0.7458209807769461
98859,7.9026,0.631384888428893,-0.31981220791679815,-0.7064511832611063
98862,7.7888,0.8891681715968229,-0.4284818162197818,0.16057177768263034
98863,5.7397,0.7646583301488085,-0.36200457994003626,0.5331513127025701
98872,6.2757,0.4040712945904567,-0.17438228538859812,0.89795167321557
98878,7.8266,0.9213804747313702,-0.3881377779557545,0.020176374980766732
98879,7.4475,0.8866598528103782,-0.3724954543358952,0.27400993031890947
98889,7.5597,0.27583882564862017,-0.10737465295778133,0.9551877439367541
98890,6.3799,0.3487995409809737,-0.13542368368295168,0.9273614754286496
98894,7.8231,0.8397457054425117,-0.31921594008501736,0.4392360797868239
98896,7.2785,0.8747410312893068,-0.32048590009003575,-0.36347890725927906
98897,6.5941,0.8637204405314084,-0.3141110055169978,0.39410820445828115
98910,6.4965,0.9297474450137222,-0.30845038875462416,-0.2010672677677223
98911,7.3605,0.9219772090897472,-0.3055308642171373,0.2379262846551635
98912,7.9944,0.9042117683849665,-0.2969014151850838,0.30700265076254035
98915,6.2281,0.587491660188927,-0.19135191442527094,0.7862811164298952
98916,7.7176,0.9487933674171951,-0.306835342666338,-0.07512135805461884
98918,7.0864,0.6603965987716246,-0.21150747525692262,-0.7205143442300869
98919,7.3292,0.4319556448628836,-0.13658091467326222,-0.8914931152948437
98920,5.2513,0.896820461350822,-0.2807803559659096,0.34187051906556076
98921,6.3173,0.7471949967040701,-0.23355107252407328,0.6222166290153773
98922,6.8744,0.954480948101743,-0.29597109190189347,0.03697610673392855
98923,7.3005,0.7230710078768436,-0.22353885777564336,0.6536043884738889
98926,7.2756,0.8544752125214805,-0.2576731891801128,-0.4510838489284674
98933,7.8236,0.8526024809635837,-0.2353418472123277,-0.46656534848339454
98940,7.9476,0.6147164033986613,-0.1661310732790571,0.7710539604228506
98942,7.5829,0.8442334111416516,-0.2259521315913357,-0.48602014540702204
98945,6.9582,0.9668329543510399,-0.2552863325225623,0.007932641931909325
98946,6.2857,0.5365602455083507,-0.1388932969125323,0.8323531432107323
98947,7.671,0.9291406567964795,-0.2392347061467253,-0.2818942980315434
98951,7.0061,0.7998312687225242,-0.19165827414811068,-0.5688031711622968
98953,6.5471,0.9492626832100406,-0.225453641748516,-0.21925102893078038
98954,6.4552,0.9377296565099595,-0.22190858611233116,0.2672445896764599
98959,6.2045,0.3769876487747711,-0.0810219296049724,-0.922667740627338
98960,6.5152,0.8203412034679559,-0.1743889984481076,-0.5446363806366702
98962,5.5682,0.45956523599302,-0.09629176426690186,0.8829086532598076
98975,7.6912,0.7390772149538016,-0.1360558895528964,0.659737573019835
98976,7.8257,0.8003131210524274,-0.1431887274755134,0.5822335412832774
98978,7.5676,0.6517413170963209,-0.1146364299215774,0.7497277802805417
98987,6.9337,0.9103564588090033,-0.14531849094507943,0.387470842895535
98990,7.785,0.7947368327320453,-0.12078071438860809,-0.5948154215643829
98998,7.001,0.9905534716983543,-0.10896230333337253,0.08325284474793543
98999,7.3568,0.8075569868372139,-0.088277093982778,0.5831456659260668
99002,6.8194,0.806796586260221,-0.08423794872582843,0.5847933279316022
99004,7.7681,0.9375858808204294,-0.09281966616399431,0.33513762196951935
99005,7.4241,0.8071803091088176,-0.07956599073556651,0.5849181153847618
99010,7.5149,0.9838929394317513,-0.08352651868696688,0.15804431154706
99024,6.6343,0.9965847789336527,-0.04196669292250343,-0.07111663014310257
99026,5.9128,0.5991218192169937,-0.021617208079458928,0.8003660050582916
99028,7.845,0.9360742233244334,-0.03002845768850607,0.35051867304953754
99031,5.5394,0.8092874284894817,-0.0012320962436015534,0.5874115593242347
99032,7.8383,0.6084555749144486,0.002891801434645896,-0.7935826679306891
99035,6.9877,0.7760124370051537,0.008754765879729646,0.6306568414658749
99041,7.1768,0.806366002659645,0.022615506642602284,0.5909842710377358
99048,7.4838,0.9744739801817471,0.0469615683790856,0.21953376287970036
99050,7.1728,0.9953471358886167,0.0578939831773234,-0.07702185267955787
99054,7.6234,0.9890986220483811,0.06620467082041998,0.13153272377455652
99055,7.1621,0.9889392453305735,0.06794383354419634,0.1318438642042714
99058,7.8823,0.9198934079938553,0.06872883651058817,0.38609903517277977
99066,7.7907,0.9699912564292548,0.09524236555217462,-0.22370930748366674
99069,7.6572,0.44075864114129376,0.04415292500879124,0.8965390897626542
99077,7.7814,0.9698840091209243,0.11367304999879993,-0.21541459225292317
99080,5.0229,0.9085782329976014,0.11841236707298518,0.4005797122260798
99081,7.9499,0.863276739023458,0.1163368778301892,-0.4911405121935556
99082,7.0246,0.8808595124888409,0.12163716007052759,-0.45748324619367065
99085,7.842,0.9782795319423941,0.13768706487458326,-0.15495621816756097
99090,6.9967,0.39686934738351115,0.06287543229946049,0.9157190623332802
99091,7.9265,0.08446300344382038,0.013770127397750163,0.9963314632393675
99093,7.2413,0.9598922852773317,0.1596679230501291,0.23046248070764092
99094,7.8455,0.9751717054767375,0.1696691651323441,-0.14231134614247926
99095,7.9382,0.9411288304021365,0.16395726979980926,-0.29562567254164407
99097,7.0222,0.7871033019840993,0.14557649361584207,0.5993962600085561
99101,7.9854,0.9462307595463697,0.18791071905640205,0.26331902960478615
99102,6.5785,0.6263435405563903,0.13009928349048505,0.7686143022599488
99103,7.8516,0.911499958000896,0.19881356820390697,0.36005692836327335
99104,7.4878,0.3412807233942361,0.0744208331107285,-0.9370106762671447
99107,7.5779,0.13205668297928094,0.03004245854185358,0.9907868000560316
99111,7.2019,0.9552214300243539,0.22536755909630662,0.19173284259406687
99112,7.7961,0.6485425663840477,0.1543349745942876,0.7453678656911457
99115,7.9214,0.7905712722210957,0.1927479305657033,-0.5812446118471611
99117,7.5745,0.9325042074705243,0.23184626265676733,0.2769173406304825
99120,5.0218,0.5841670521827472,0.1514299940566405,-0.7973818483287196
99121,6.8412,0.8400759843346277,0.2201800334605107,-0.4957752448534867
99122,7.2991,0.7854782146001077,0.20542805651689588,0.5838007262622396
99124,7.3741,0.7745517227598091,0.2124239305994142,0.5957731971803593
99125,7.7525,0.40460687249628735,0.11135956992189107,0.9076851463561496
99128,7.7632,0.9195886182932866,0.2620587924471974,0.2927148141221431
99131,7.3381,0.9187095646003567,0.27184961760280907,0.2864795303700244
99136,7.5804,0.6736129426334855,0.2087291143253133,0.7089977153345608
99137,6.372,0.5471869777826848,0.17120838667092858,-0.8193131877851042
99143,7.6602,0.8664845240789071,0.2920431463823179,-0.4048646319238889
99145,6.1828,0.7804385667367262,0.2671233924090728,0.565297034113742
99149,7.2301,0.9419165140385729,0.3331311073799769,0.042625648114874515
99152,7.1971,0.5011715622313707,0.181066147554205,0.8461927176597812
99158,6.5215,0.9209260594859371,0.3538660069241553,0.1633218971946445
99162,7.8624,0.303849203937159,0.1251625371442067,-0.9444628105766685
99168,7.9775,0.7765613616423885,0.32694770694512143,0.5385700033676647
99169,7.0936,0.1940855653139999,0.08253760816002942,0.977506182372248
99170,7.1449,0.6768448427039273,0.29573320462741376,0.674108990138758
99171,6.1319,0.9152869106889313,0.4026286645159767,-0.011833411663306972
99173,7.9075,0.5134127487904843,0.22731150724941476,-0.8274882646004101
99176,6.4361,0.8691099853805855,0.4030058723502507,0.28676488655860927
99179,7.045,0.8990265914101521,0.4217704316102874,-0.11773228510784685
99188,6.6134,0.5479810380749492,0.2626728221181778,-0.7941786766406999
99193,7.0337,0.8476961179655037,0.4213257163450394,-0.32232891947908493
99194,7.7734,0.7031127204716886,0.35652388130114826,0.6152424110648305
99197,7.868,0.7858001965006141,0.4165392046802268,0.457179551318692
99200,6.5675,0.35341905649052835,0.18961846030268914,-0.9160457466861479
99201,7.427,0.8259215252107923,0.4454185339202025,0.3456240209155841
99213,7.9111,0.6104404996393362,0.35203983140362477,0.7095282612450226
99216,6.6882,0.8339072300591496,0.4871703025275843,-0.2593527096258272
99218,7.2206,0.8480256064443635,0.49880011202535635,-0.1790279840085384
99219,7.411,0.22635288396933947,0.13373555149834745,-0.9648207990006205
99220,7.7973,0.7090845589498506,0.419720772208459,-0.56659823652711
99221,6.1954,0.8458340095236236,0.5040206975408744,-0.17472253656469433
99223,7.6058,0.8420713936890831,0.5103329893538088,0.17457378929189424
99227,7.9493,0.2689795436586039,0.16667730065902264,-0.9486140851464473
99228,7.6486,0.8232870177866317,0.5114430016392261,-0.24622051583540502
99229,7.6507,0.7780074068478352,0.48430314801014596,-0.4001936227844837
99231,7.4558,0.6807832906114497,0.42408247497414225,0.597233761306285
99232,7.2512,0.07206686787895865,0.04506103057672204,0.996381387861837
99234,6.3001,0.8289931029305552,0.527383539098283,0.1861102844598869
99240,3.6876,0.3374893809454451,0.22184754066007428,-0.9148139627553445
99241,7.519,0.5291056936204999,0.3509522592960184,0.7725798836841341
99243,7.1958,0.7715670515634251,0.5123356183123776,0.37708951079312303
99244,7.6597,0.7465667427606109,0.496663285615296,0.4426778505026324
